image_name,label,color
image_9_2_2457.png,9,2
image_9_2_2458.png,9,2
image_8_0_2339.png,8,0
image_9_1_2459.png,9,1
image_7_2_2539.png,7,2
image_3_0_2543.png,3,0
image_7_2_2540.png,7,2
image_7_0_2541.png,7,0
image_5_1_2194.png,5,1
image_7_0_2542.png,7,0
image_4_0_2395.png,4,0
image_9_0_2460.png,9,0
image_9_2_2461.png,9,2
image_1_2_2788.png,1,2
image_0_1_2424.png,0,1
image_4_0_2396.png,4,0
image_3_0_2544.png,3,0
image_2_2_2398.png,2,2
image_4_0_2397.png,4,0
image_7_0_2543.png,7,0
image_5_0_2195.png,5,0
image_2_1_2399.png,2,1
image_7_2_2544.png,7,2
image_5_1_2196.png,5,1
image_2_1_2400.png,2,1
image_8_0_2340.png,8,0
image_6_0_2419.png,6,0
image_6_2_2420.png,6,2
image_3_0_2545.png,3,0
image_0_1_2425.png,0,1
image_6_0_2421.png,6,0
image_4_0_2398.png,4,0
image_3_2_2546.png,3,2
image_0_0_2426.png,0,0
image_4_0_2399.png,4,0
image_3_2_2547.png,3,2
image_3_0_2548.png,3,0
image_8_1_2341.png,8,1
image_8_0_2342.png,8,0
image_1_0_2789.png,1,0
image_1_2_2790.png,1,2
image_0_1_2427.png,0,1
image_9_1_2462.png,9,1
image_3_0_2549.png,3,0
image_7_1_2545.png,7,1
image_0_2_2428.png,0,2
image_4_2_2400.png,4,2
image_4_1_2401.png,4,1
image_7_0_2546.png,7,0
image_7_0_2547.png,7,0
image_2_1_2401.png,2,1
image_4_2_2402.png,4,2
image_7_0_2548.png,7,0
image_9_1_2463.png,9,1
image_7_1_2549.png,7,1
image_2_0_2402.png,2,0
image_2_0_2403.png,2,0
image_9_1_2464.png,9,1
image_6_0_2422.png,6,0
image_1_0_2791.png,1,0
image_9_1_2465.png,9,1
image_2_1_2404.png,2,1
image_8_0_2343.png,8,0
image_5_0_2197.png,5,0
image_3_2_2550.png,3,2
image_7_0_2550.png,7,0
image_8_2_2344.png,8,2
image_1_0_2792.png,1,0
image_1_0_2793.png,1,0
image_7_2_2551.png,7,2
image_9_2_2466.png,9,2
image_1_0_2794.png,1,0
image_7_1_2552.png,7,1
image_6_0_2423.png,6,0
image_2_0_2405.png,2,0
image_7_0_2553.png,7,0
image_7_0_2554.png,7,0
image_3_0_2551.png,3,0
image_5_2_2198.png,5,2
image_3_0_2552.png,3,0
image_6_0_2424.png,6,0
image_6_1_2425.png,6,1
image_8_0_2345.png,8,0
image_5_0_2199.png,5,0
image_1_1_2795.png,1,1
image_6_1_2426.png,6,1
image_2_0_2406.png,2,0
image_7_1_2555.png,7,1
image_3_2_2553.png,3,2
image_6_0_2427.png,6,0
image_8_0_2346.png,8,0
image_8_0_2347.png,8,0
image_9_2_2467.png,9,2
image_8_0_2348.png,8,0
image_4_0_2403.png,4,0
image_2_1_2407.png,2,1
image_6_0_2428.png,6,0
image_9_0_2468.png,9,0
image_9_2_2469.png,9,2
image_5_2_2200.png,5,2
image_9_0_2470.png,9,0
image_3_0_2554.png,3,0
image_8_0_2349.png,8,0
image_7_2_2556.png,7,2
image_8_0_2350.png,8,0
image_4_2_2404.png,4,2
image_2_2_2408.png,2,2
image_3_2_2555.png,3,2
image_4_0_2405.png,4,0
image_0_2_2429.png,0,2
image_1_2_2796.png,1,2
image_4_2_2406.png,4,2
image_5_0_2201.png,5,0
image_6_0_2429.png,6,0
image_3_2_2556.png,3,2
image_6_2_2430.png,6,2
image_2_2_2409.png,2,2
image_9_0_2471.png,9,0
image_5_0_2202.png,5,0
image_0_2_2430.png,0,2
image_6_2_2431.png,6,2
image_1_0_2797.png,1,0
image_2_2_2410.png,2,2
image_1_2_2798.png,1,2
image_9_2_2472.png,9,2
image_3_0_2557.png,3,0
image_6_2_2432.png,6,2
image_2_0_2411.png,2,0
image_1_2_2799.png,1,2
image_1_2_2800.png,1,2
image_1_0_2801.png,1,0
image_0_2_2431.png,0,2
image_1_0_2802.png,1,0
image_0_2_2432.png,0,2
image_5_0_2203.png,5,0
image_1_0_2803.png,1,0
image_2_0_2412.png,2,0
image_2_1_2413.png,2,1
image_1_2_2804.png,1,2
image_3_2_2558.png,3,2
image_0_2_2433.png,0,2
image_4_2_2407.png,4,2
image_6_0_2433.png,6,0
image_7_0_2557.png,7,0
image_0_2_2434.png,0,2
image_8_1_2351.png,8,1
image_4_2_2408.png,4,2
image_9_2_2473.png,9,2
image_7_0_2558.png,7,0
image_0_0_2435.png,0,0
image_8_0_2352.png,8,0
image_1_0_2805.png,1,0
image_4_1_2409.png,4,1
image_2_2_2414.png,2,2
image_5_2_2204.png,5,2
image_3_0_2559.png,3,0
image_7_1_2559.png,7,1
image_4_1_2410.png,4,1
image_8_0_2353.png,8,0
image_7_0_2560.png,7,0
image_6_0_2434.png,6,0
image_8_0_2354.png,8,0
image_8_1_2355.png,8,1
image_9_2_2474.png,9,2
image_5_1_2205.png,5,1
image_0_1_2436.png,0,1
image_7_2_2561.png,7,2
image_1_2_2806.png,1,2
image_8_0_2356.png,8,0
image_2_2_2415.png,2,2
image_5_2_2206.png,5,2
image_3_2_2560.png,3,2
image_4_0_2411.png,4,0
image_4_1_2412.png,4,1
image_7_0_2562.png,7,0
image_5_1_2207.png,5,1
image_3_0_2561.png,3,0
image_6_0_2435.png,6,0
image_2_0_2416.png,2,0
image_7_0_2563.png,7,0
image_0_2_2437.png,0,2
image_8_0_2357.png,8,0
image_1_2_2807.png,1,2
image_8_2_2358.png,8,2
image_3_2_2562.png,3,2
image_0_0_2438.png,0,0
image_7_0_2564.png,7,0
image_5_0_2208.png,5,0
image_9_1_2475.png,9,1
image_6_2_2436.png,6,2
image_8_2_2359.png,8,2
image_6_0_2437.png,6,0
image_1_2_2808.png,1,2
image_0_1_2439.png,0,1
image_2_2_2417.png,2,2
image_8_0_2360.png,8,0
image_7_0_2565.png,7,0
image_0_1_2440.png,0,1
image_9_0_2476.png,9,0
image_2_0_2418.png,2,0
image_0_0_2441.png,0,0
image_3_0_2563.png,3,0
image_0_0_2442.png,0,0
image_7_2_2566.png,7,2
image_7_0_2567.png,7,0
image_9_2_2477.png,9,2
image_7_2_2568.png,7,2
image_4_0_2413.png,4,0
image_9_2_2478.png,9,2
image_7_0_2569.png,7,0
image_0_2_2443.png,0,2
image_1_2_2809.png,1,2
image_5_1_2209.png,5,1
image_7_2_2570.png,7,2
image_1_0_2810.png,1,0
image_1_2_2811.png,1,2
image_9_1_2479.png,9,1
image_4_0_2414.png,4,0
image_1_2_2812.png,1,2
image_0_2_2444.png,0,2
image_5_1_2210.png,5,1
image_0_2_2445.png,0,2
image_5_1_2211.png,5,1
image_4_0_2415.png,4,0
image_8_0_2361.png,8,0
image_1_2_2813.png,1,2
image_2_0_2419.png,2,0
image_7_1_2571.png,7,1
image_2_2_2420.png,2,2
image_5_2_2212.png,5,2
image_6_0_2438.png,6,0
image_7_1_2572.png,7,1
image_2_1_2421.png,2,1
image_1_1_2814.png,1,1
image_5_1_2213.png,5,1
image_3_0_2564.png,3,0
image_2_0_2422.png,2,0
image_3_0_2565.png,3,0
image_4_1_2416.png,4,1
image_3_0_2566.png,3,0
image_9_1_2480.png,9,1
image_1_1_2815.png,1,1
image_1_0_2816.png,1,0
image_6_0_2439.png,6,0
image_8_0_2362.png,8,0
image_9_0_2481.png,9,0
image_7_0_2573.png,7,0
image_7_0_2574.png,7,0
image_4_2_2417.png,4,2
image_4_2_2418.png,4,2
image_2_2_2423.png,2,2
image_3_1_2567.png,3,1
image_3_0_2568.png,3,0
image_0_0_2446.png,0,0
image_6_2_2440.png,6,2
image_2_2_2424.png,2,2
image_2_1_2425.png,2,1
image_6_0_2441.png,6,0
image_6_2_2442.png,6,2
image_0_2_2447.png,0,2
image_9_1_2482.png,9,1
image_8_0_2363.png,8,0
image_4_2_2419.png,4,2
image_9_2_2483.png,9,2
image_8_1_2364.png,8,1
image_4_0_2420.png,4,0
image_1_2_2817.png,1,2
image_3_2_2569.png,3,2
image_6_0_2443.png,6,0
image_5_0_2214.png,5,0
image_4_0_2421.png,4,0
image_4_2_2422.png,4,2
image_8_0_2365.png,8,0
image_8_1_2366.png,8,1
image_3_2_2570.png,3,2
image_1_1_2818.png,1,1
image_3_2_2571.png,3,2
image_5_2_2215.png,5,2
image_6_0_2444.png,6,0
image_9_1_2484.png,9,1
image_0_1_2448.png,0,1
image_0_2_2449.png,0,2
image_5_2_2216.png,5,2
image_6_0_2445.png,6,0
image_3_0_2572.png,3,0
image_4_2_2423.png,4,2
image_1_2_2819.png,1,2
image_3_2_2573.png,3,2
image_3_0_2574.png,3,0
image_6_1_2446.png,6,1
image_2_0_2426.png,2,0
image_3_0_2575.png,3,0
image_7_1_2575.png,7,1
image_3_2_2576.png,3,2
image_2_0_2427.png,2,0
image_8_0_2367.png,8,0
image_5_0_2217.png,5,0
image_1_2_2820.png,1,2
image_2_1_2428.png,2,1
image_4_0_2424.png,4,0
image_2_0_2429.png,2,0
image_7_0_2576.png,7,0
image_4_0_2425.png,4,0
image_5_2_2218.png,5,2
image_1_1_2821.png,1,1
image_7_2_2577.png,7,2
image_6_0_2447.png,6,0
image_2_2_2430.png,2,2
image_6_2_2448.png,6,2
image_2_1_2431.png,2,1
image_8_0_2368.png,8,0
image_0_2_2450.png,0,2
image_1_2_2822.png,1,2
image_0_1_2451.png,0,1
image_4_2_2426.png,4,2
image_1_2_2823.png,1,2
image_5_2_2219.png,5,2
image_7_1_2578.png,7,1
image_1_2_2824.png,1,2
image_7_2_2579.png,7,2
image_7_2_2580.png,7,2
image_9_2_2485.png,9,2
image_7_0_2581.png,7,0
image_5_2_2220.png,5,2
image_5_0_2221.png,5,0
image_9_0_2486.png,9,0
image_4_1_2427.png,4,1
image_8_0_2369.png,8,0
image_1_2_2825.png,1,2
image_9_0_2487.png,9,0
image_8_0_2370.png,8,0
image_6_0_2449.png,6,0
image_0_2_2452.png,0,2
image_8_0_2371.png,8,0
image_7_1_2582.png,7,1
image_8_0_2372.png,8,0
image_6_0_2450.png,6,0
image_2_1_2432.png,2,1
image_1_0_2826.png,1,0
image_3_2_2577.png,3,2
image_2_2_2433.png,2,2
image_6_2_2451.png,6,2
image_1_2_2827.png,1,2
image_1_2_2828.png,1,2
image_0_2_2453.png,0,2
image_2_0_2434.png,2,0
image_0_1_2454.png,0,1
image_9_1_2488.png,9,1
image_2_2_2435.png,2,2
image_8_0_2373.png,8,0
image_0_2_2455.png,0,2
image_5_1_2222.png,5,1
image_1_2_2829.png,1,2
image_2_1_2436.png,2,1
image_3_0_2578.png,3,0
image_6_1_2452.png,6,1
image_8_1_2374.png,8,1
image_2_1_2437.png,2,1
image_5_2_2223.png,5,2
image_4_1_2428.png,4,1
image_0_2_2456.png,0,2
image_8_0_2375.png,8,0
image_0_2_2457.png,0,2
image_5_0_2224.png,5,0
image_9_1_2489.png,9,1
image_0_0_2458.png,0,0
image_2_0_2438.png,2,0
image_1_0_2830.png,1,0
image_5_2_2225.png,5,2
image_2_1_2439.png,2,1
image_4_2_2429.png,4,2
image_3_2_2579.png,3,2
image_3_2_2580.png,3,2
image_4_2_2430.png,4,2
image_3_0_2581.png,3,0
image_6_2_2453.png,6,2
image_0_2_2459.png,0,2
image_7_0_2583.png,7,0
image_4_0_2431.png,4,0
image_8_2_2376.png,8,2
image_2_2_2440.png,2,2
image_0_0_2460.png,0,0
image_7_2_2584.png,7,2
image_1_2_2831.png,1,2
image_4_0_2432.png,4,0
image_2_0_2441.png,2,0
image_7_0_2585.png,7,0
image_3_2_2582.png,3,2
image_7_0_2586.png,7,0
image_4_0_2433.png,4,0
image_3_0_2583.png,3,0
image_5_0_2226.png,5,0
image_1_0_2832.png,1,0
image_8_0_2377.png,8,0
image_5_2_2227.png,5,2
image_9_1_2490.png,9,1
image_0_2_2461.png,0,2
image_0_1_2462.png,0,1
image_4_1_2434.png,4,1
image_1_0_2833.png,1,0
image_0_2_2463.png,0,2
image_2_2_2442.png,2,2
image_9_1_2491.png,9,1
image_3_2_2584.png,3,2
image_1_2_2834.png,1,2
image_4_2_2435.png,4,2
image_9_0_2492.png,9,0
image_5_0_2228.png,5,0
image_1_0_2835.png,1,0
image_6_2_2454.png,6,2
image_3_1_2585.png,3,1
image_7_2_2587.png,7,2
image_5_2_2229.png,5,2
image_8_1_2378.png,8,1
image_5_2_2230.png,5,2
image_9_2_2493.png,9,2
image_4_2_2436.png,4,2
image_0_2_2464.png,0,2
image_9_1_2494.png,9,1
image_1_2_2836.png,1,2
image_9_0_2495.png,9,0
image_7_2_2588.png,7,2
image_1_2_2837.png,1,2
image_9_2_2496.png,9,2
image_9_0_2497.png,9,0
image_5_1_2231.png,5,1
image_4_2_2437.png,4,2
image_1_1_2838.png,1,1
image_1_0_2839.png,1,0
image_8_1_2379.png,8,1
image_8_0_2380.png,8,0
image_9_0_2498.png,9,0
image_7_1_2589.png,7,1
image_4_2_2438.png,4,2
image_1_1_2840.png,1,1
image_3_0_2586.png,3,0
image_1_2_2841.png,1,2
image_1_0_2842.png,1,0
image_6_1_2455.png,6,1
image_7_0_2590.png,7,0
image_9_0_2499.png,9,0
image_8_1_2381.png,8,1
image_7_2_2591.png,7,2
image_2_2_2443.png,2,2
image_0_2_2465.png,0,2
image_4_1_2439.png,4,1
image_9_0_2500.png,9,0
image_3_2_2587.png,3,2
image_6_2_2456.png,6,2
image_6_0_2457.png,6,0
image_9_2_2501.png,9,2
image_9_1_2502.png,9,1
image_6_2_2458.png,6,2
image_9_0_2503.png,9,0
image_8_2_2382.png,8,2
image_5_2_2232.png,5,2
image_0_2_2466.png,0,2
image_8_0_2383.png,8,0
image_8_0_2384.png,8,0
image_6_2_2459.png,6,2
image_9_1_2504.png,9,1
image_6_0_2460.png,6,0
image_1_2_2843.png,1,2
image_8_2_2385.png,8,2
image_5_1_2233.png,5,1
image_2_0_2444.png,2,0
image_0_2_2467.png,0,2
image_6_0_2461.png,6,0
image_7_0_2592.png,7,0
image_3_0_2588.png,3,0
image_1_0_2844.png,1,0
image_9_2_2505.png,9,2
image_2_2_2445.png,2,2
image_3_0_2589.png,3,0
image_1_1_2845.png,1,1
image_2_2_2446.png,2,2
image_2_2_2447.png,2,2
image_1_1_2846.png,1,1
image_1_1_2847.png,1,1
image_7_0_2593.png,7,0
image_4_2_2440.png,4,2
image_4_2_2441.png,4,2
image_0_0_2468.png,0,0
image_8_0_2386.png,8,0
image_4_2_2442.png,4,2
image_8_0_2387.png,8,0
image_2_1_2448.png,2,1
image_9_1_2506.png,9,1
image_7_0_2594.png,7,0
image_0_0_2469.png,0,0
image_4_1_2443.png,4,1
image_3_2_2590.png,3,2
image_0_2_2470.png,0,2
image_3_2_2591.png,3,2
image_7_0_2595.png,7,0
image_9_2_2507.png,9,2
image_4_2_2444.png,4,2
image_0_2_2471.png,0,2
image_7_0_2596.png,7,0
image_5_1_2234.png,5,1
image_1_2_2848.png,1,2
image_2_0_2449.png,2,0
image_9_2_2508.png,9,2
image_9_0_2509.png,9,0
image_3_0_2592.png,3,0
image_4_2_2445.png,4,2
image_5_0_2235.png,5,0
image_1_1_2849.png,1,1
image_2_1_2450.png,2,1
image_0_1_2472.png,0,1
image_4_1_2446.png,4,1
image_3_0_2593.png,3,0
image_8_2_2388.png,8,2
image_7_0_2597.png,7,0
image_6_2_2462.png,6,2
image_7_1_2598.png,7,1
image_8_1_2389.png,8,1
image_7_0_2599.png,7,0
image_4_2_2447.png,4,2
image_8_0_2390.png,8,0
image_8_0_2391.png,8,0
image_2_2_2451.png,2,2
image_8_0_2392.png,8,0
image_9_1_2510.png,9,1
image_2_1_2452.png,2,1
image_7_0_2600.png,7,0
image_0_2_2473.png,0,2
image_5_1_2236.png,5,1
image_0_2_2474.png,0,2
image_5_2_2237.png,5,2
image_7_2_2601.png,7,2
image_1_2_2850.png,1,2
image_3_1_2594.png,3,1
image_2_2_2453.png,2,2
image_6_1_2463.png,6,1
image_6_0_2464.png,6,0
image_3_0_2595.png,3,0
image_3_2_2596.png,3,2
image_3_0_2597.png,3,0
image_6_2_2465.png,6,2
image_1_1_2851.png,1,1
image_6_0_2466.png,6,0
image_2_2_2454.png,2,2
image_0_2_2475.png,0,2
image_3_2_2598.png,3,2
image_2_0_2455.png,2,0
image_1_2_2852.png,1,2
image_8_2_2393.png,8,2
image_9_1_2511.png,9,1
image_1_2_2853.png,1,2
image_9_2_2512.png,9,2
image_6_2_2467.png,6,2
image_4_0_2448.png,4,0
image_1_0_2854.png,1,0
image_4_0_2449.png,4,0
image_0_1_2476.png,0,1
image_1_0_2855.png,1,0
image_4_1_2450.png,4,1
image_1_2_2856.png,1,2
image_3_0_2599.png,3,0
image_4_2_2451.png,4,2
image_1_0_2857.png,1,0
image_7_0_2602.png,7,0
image_6_2_2468.png,6,2
image_7_0_2603.png,7,0
image_1_0_2858.png,1,0
image_7_0_2604.png,7,0
image_9_2_2513.png,9,2
image_1_0_2859.png,1,0
image_0_1_2477.png,0,1
image_5_1_2238.png,5,1
image_1_0_2860.png,1,0
image_6_2_2469.png,6,2
image_2_0_2456.png,2,0
image_7_2_2605.png,7,2
image_3_2_2600.png,3,2
image_8_0_2394.png,8,0
image_4_1_2452.png,4,1
image_8_0_2395.png,8,0
image_5_2_2239.png,5,2
image_6_2_2470.png,6,2
image_6_1_2471.png,6,1
image_3_0_2601.png,3,0
image_7_2_2606.png,7,2
image_5_2_2240.png,5,2
image_8_0_2396.png,8,0
image_0_1_2478.png,0,1
image_9_2_2514.png,9,2
image_5_2_2241.png,5,2
image_0_2_2479.png,0,2
image_4_2_2453.png,4,2
image_1_2_2861.png,1,2
image_2_1_2457.png,2,1
image_2_0_2458.png,2,0
image_6_1_2472.png,6,1
image_3_2_2602.png,3,2
image_0_2_2480.png,0,2
image_4_1_2454.png,4,1
image_3_0_2603.png,3,0
image_7_2_2607.png,7,2
image_5_2_2242.png,5,2
image_8_1_2397.png,8,1
image_6_2_2473.png,6,2
image_9_2_2515.png,9,2
image_4_1_2455.png,4,1
image_0_1_2481.png,0,1
image_6_0_2474.png,6,0
image_1_2_2862.png,1,2
image_6_0_2475.png,6,0
image_2_1_2459.png,2,1
image_3_2_2604.png,3,2
image_3_0_2605.png,3,0
image_6_2_2476.png,6,2
image_4_0_2456.png,4,0
image_7_1_2608.png,7,1
image_5_0_2243.png,5,0
image_1_2_2863.png,1,2
image_6_2_2477.png,6,2
image_4_2_2457.png,4,2
image_7_0_2609.png,7,0
image_3_2_2606.png,3,2
image_8_0_2398.png,8,0
image_1_0_2864.png,1,0
image_9_1_2516.png,9,1
image_8_2_2399.png,8,2
image_7_0_2610.png,7,0
image_2_2_2460.png,2,2
image_7_0_2611.png,7,0
image_1_2_2865.png,1,2
image_7_0_2612.png,7,0
image_7_2_2613.png,7,2
image_3_0_2607.png,3,0
image_7_0_2614.png,7,0
image_1_0_2866.png,1,0
image_7_2_2615.png,7,2
image_8_1_2400.png,8,1
image_8_0_2401.png,8,0
image_7_1_2616.png,7,1
image_9_1_2517.png,9,1
image_6_2_2478.png,6,2
image_2_0_2461.png,2,0
image_0_2_2482.png,0,2
image_2_0_2462.png,2,0
image_2_2_2463.png,2,2
image_7_0_2617.png,7,0
image_6_0_2479.png,6,0
image_6_0_2480.png,6,0
image_8_2_2402.png,8,2
image_5_2_2244.png,5,2
image_3_2_2608.png,3,2
image_8_0_2403.png,8,0
image_2_2_2464.png,2,2
image_2_1_2465.png,2,1
image_8_0_2404.png,8,0
image_2_0_2466.png,2,0
image_1_2_2867.png,1,2
image_0_1_2483.png,0,1
image_1_2_2868.png,1,2
image_4_2_2458.png,4,2
image_7_0_2618.png,7,0
image_2_0_2467.png,2,0
image_2_1_2468.png,2,1
image_5_1_2245.png,5,1
image_0_2_2484.png,0,2
image_7_2_2619.png,7,2
image_7_0_2620.png,7,0
image_4_1_2459.png,4,1
image_1_1_2869.png,1,1
image_3_2_2609.png,3,2
image_6_0_2481.png,6,0
image_0_1_2485.png,0,1
image_0_2_2486.png,0,2
image_9_1_2518.png,9,1
image_4_0_2460.png,4,0
image_4_0_2461.png,4,0
image_6_0_2482.png,6,0
image_3_2_2610.png,3,2
image_4_0_2462.png,4,0
image_3_0_2611.png,3,0
image_4_0_2463.png,4,0
image_4_2_2464.png,4,2
image_5_2_2246.png,5,2
image_5_2_2247.png,5,2
image_8_0_2405.png,8,0
image_4_1_2465.png,4,1
image_0_2_2487.png,0,2
image_4_0_2466.png,4,0
image_6_2_2483.png,6,2
image_4_0_2467.png,4,0
image_2_2_2469.png,2,2
image_8_0_2406.png,8,0
image_3_2_2612.png,3,2
image_4_2_2468.png,4,2
image_1_1_2870.png,1,1
image_5_1_2248.png,5,1
image_3_0_2613.png,3,0
image_5_1_2249.png,5,1
image_6_2_2484.png,6,2
image_4_0_2469.png,4,0
image_8_0_2407.png,8,0
image_1_2_2871.png,1,2
image_4_0_2470.png,4,0
image_5_2_2250.png,5,2
image_0_2_2488.png,0,2
image_7_0_2621.png,7,0
image_7_1_2622.png,7,1
image_1_2_2872.png,1,2
image_5_2_2251.png,5,2
image_6_0_2485.png,6,0
image_8_0_2408.png,8,0
image_0_1_2489.png,0,1
image_8_0_2409.png,8,0
image_3_2_2614.png,3,2
image_3_0_2615.png,3,0
image_3_2_2616.png,3,2
image_7_2_2623.png,7,2
image_9_0_2519.png,9,0
image_8_1_2410.png,8,1
image_0_1_2490.png,0,1
image_9_0_2520.png,9,0
image_9_0_2521.png,9,0
image_2_2_2470.png,2,2
image_4_1_2471.png,4,1
image_6_1_2486.png,6,1
image_2_0_2471.png,2,0
image_2_1_2472.png,2,1
image_3_2_2617.png,3,2
image_5_1_2252.png,5,1
image_9_2_2522.png,9,2
image_3_0_2618.png,3,0
image_6_1_2487.png,6,1
image_1_2_2873.png,1,2
image_8_0_2411.png,8,0
image_7_0_2624.png,7,0
image_1_2_2874.png,1,2
image_3_0_2619.png,3,0
image_8_0_2412.png,8,0
image_9_0_2523.png,9,0
image_4_2_2472.png,4,2
image_1_2_2875.png,1,2
image_8_2_2413.png,8,2
image_9_1_2524.png,9,1
image_2_1_2473.png,2,1
image_9_0_2525.png,9,0
image_5_1_2253.png,5,1
image_6_0_2488.png,6,0
image_7_0_2625.png,7,0
image_0_2_2491.png,0,2
image_1_0_2876.png,1,0
image_3_1_2620.png,3,1
image_2_2_2474.png,2,2
image_9_1_2526.png,9,1
image_9_1_2527.png,9,1
image_2_2_2475.png,2,2
image_8_0_2414.png,8,0
image_8_0_2415.png,8,0
image_0_2_2492.png,0,2
image_1_2_2877.png,1,2
image_8_0_2416.png,8,0
image_4_2_2473.png,4,2
image_8_2_2417.png,8,2
image_3_0_2621.png,3,0
image_9_0_2528.png,9,0
image_5_2_2254.png,5,2
image_4_0_2474.png,4,0
image_2_2_2476.png,2,2
image_8_0_2418.png,8,0
image_9_2_2529.png,9,2
image_1_0_2878.png,1,0
image_2_0_2477.png,2,0
image_3_0_2622.png,3,0
image_9_1_2530.png,9,1
image_1_0_2879.png,1,0
image_1_2_2880.png,1,2
image_6_2_2489.png,6,2
image_6_2_2490.png,6,2
image_2_0_2478.png,2,0
image_5_1_2255.png,5,1
image_1_2_2881.png,1,2
image_8_0_2419.png,8,0
image_8_0_2420.png,8,0
image_9_1_2531.png,9,1
image_0_1_2493.png,0,1
image_4_2_2475.png,4,2
image_9_0_2532.png,9,0
image_2_2_2479.png,2,2
image_3_2_2623.png,3,2
image_5_1_2256.png,5,1
image_3_0_2624.png,3,0
image_0_2_2494.png,0,2
image_7_2_2626.png,7,2
image_1_0_2882.png,1,0
image_4_2_2476.png,4,2
image_2_1_2480.png,2,1
image_0_2_2495.png,0,2
image_3_2_2625.png,3,2
image_4_0_2477.png,4,0
image_4_0_2478.png,4,0
image_2_0_2481.png,2,0
image_5_2_2257.png,5,2
image_3_0_2626.png,3,0
image_6_0_2491.png,6,0
image_9_0_2533.png,9,0
image_7_0_2627.png,7,0
image_7_1_2628.png,7,1
image_8_2_2421.png,8,2
image_1_2_2883.png,1,2
image_9_0_2534.png,9,0
image_0_2_2496.png,0,2
image_0_0_2497.png,0,0
image_6_0_2492.png,6,0
image_1_0_2884.png,1,0
image_7_0_2629.png,7,0
image_2_1_2482.png,2,1
image_1_0_2885.png,1,0
image_3_0_2627.png,3,0
image_0_2_2498.png,0,2
image_4_1_2479.png,4,1
image_7_2_2630.png,7,2
image_5_2_2258.png,5,2
image_6_0_2493.png,6,0
image_6_1_2494.png,6,1
image_2_1_2483.png,2,1
image_7_0_2631.png,7,0
image_8_1_2422.png,8,1
image_8_0_2423.png,8,0
image_1_0_2886.png,1,0
image_9_1_2535.png,9,1
image_1_2_2887.png,1,2
image_0_2_2499.png,0,2
image_8_1_2424.png,8,1
image_1_1_2888.png,1,1
image_3_0_2628.png,3,0
image_2_1_2484.png,2,1
image_5_0_2259.png,5,0
image_3_2_2629.png,3,2
image_2_1_2485.png,2,1
image_4_1_2480.png,4,1
image_4_2_2481.png,4,2
image_5_1_2260.png,5,1
image_1_0_2889.png,1,0
image_6_2_2495.png,6,2
image_6_0_2496.png,6,0
image_7_2_2632.png,7,2
image_6_1_2497.png,6,1
image_8_0_2425.png,8,0
image_5_1_2261.png,5,1
image_9_1_2536.png,9,1
image_0_1_2500.png,0,1
image_6_0_2498.png,6,0
image_3_2_2630.png,3,2
image_4_1_2482.png,4,1
image_7_2_2633.png,7,2
image_2_2_2486.png,2,2
image_7_1_2634.png,7,1
image_6_2_2499.png,6,2
image_1_2_2890.png,1,2
image_4_0_2483.png,4,0
image_1_0_2891.png,1,0
image_7_0_2635.png,7,0
image_5_2_2262.png,5,2
image_5_0_2263.png,5,0
image_6_2_2500.png,6,2
image_5_2_2264.png,5,2
image_8_0_2426.png,8,0
image_4_1_2484.png,4,1
image_8_0_2427.png,8,0
image_7_2_2636.png,7,2
image_1_2_2892.png,1,2
image_8_0_2428.png,8,0
image_0_2_2501.png,0,2
image_9_1_2537.png,9,1
image_6_2_2501.png,6,2
image_2_2_2487.png,2,2
image_7_2_2637.png,7,2
image_9_2_2538.png,9,2
image_9_2_2539.png,9,2
image_3_2_2631.png,3,2
image_6_0_2502.png,6,0
image_9_1_2540.png,9,1
image_9_1_2541.png,9,1
image_3_0_2632.png,3,0
image_4_0_2485.png,4,0
image_8_0_2429.png,8,0
image_4_0_2486.png,4,0
image_2_1_2488.png,2,1
image_4_1_2487.png,4,1
image_0_0_2502.png,0,0
image_5_1_2265.png,5,1
image_9_2_2542.png,9,2
image_0_2_2503.png,0,2
image_8_1_2430.png,8,1
image_8_1_2431.png,8,1
image_0_2_2504.png,0,2
image_0_2_2505.png,0,2
image_5_2_2266.png,5,2
image_7_2_2638.png,7,2
image_6_0_2503.png,6,0
image_1_2_2893.png,1,2
image_0_2_2506.png,0,2
image_4_0_2488.png,4,0
image_1_2_2894.png,1,2
image_3_2_2633.png,3,2
image_0_1_2507.png,0,1
image_8_0_2432.png,8,0
image_4_2_2489.png,4,2
image_5_1_2267.png,5,1
image_2_2_2489.png,2,2
image_9_0_2543.png,9,0
image_6_2_2504.png,6,2
image_2_2_2490.png,2,2
image_5_0_2268.png,5,0
image_0_2_2508.png,0,2
image_3_2_2634.png,3,2
image_4_2_2490.png,4,2
image_5_2_2269.png,5,2
image_2_1_2491.png,2,1
image_3_0_2635.png,3,0
image_1_1_2895.png,1,1
image_8_0_2433.png,8,0
image_1_0_2896.png,1,0
image_3_2_2636.png,3,2
image_8_0_2434.png,8,0
image_4_1_2491.png,4,1
image_0_0_2509.png,0,0
image_1_2_2897.png,1,2
image_6_0_2505.png,6,0
image_5_2_2270.png,5,2
image_6_0_2506.png,6,0
image_3_2_2637.png,3,2
image_7_2_2639.png,7,2
image_0_0_2510.png,0,0
